CMDLINE C:\Users\w\sciebo\EA\TP2\venv\Scripts\python.exe main.py --amount-of-cities 24
MEM 13073.105469 1657237594.5523
MEM 13079.957031 1657237594.6733
MEM 13086.011719 1657237594.7963
MEM 13092.246094 1657237594.9153
MEM 13098.773438 1657237595.0393
MEM 13105.730469 1657237595.1623
MEM 13111.171875 1657237595.2833
MEM 13115.621094 1657237595.4093
MEM 13122.687500 1657237595.5303
MEM 13130.582031 1657237595.6493
MEM 13139.230469 1657237595.7698
MEM 13146.937500 1657237595.8928
MEM 13154.585938 1657237596.0228
MEM 13160.875000 1657237596.1408
MEM 13166.222656 1657237596.2628
MEM 13171.929688 1657237596.3868
MEM 13177.152344 1657237596.5108
MEM 13182.433594 1657237596.6339
MEM 13187.539062 1657237596.7559
MEM 13187.539062 1657237596.8788
MEM 13187.539062 1657237597.0039
MEM 13187.539062 1657237597.1221
MEM 13187.539062 1657237597.2441
MEM 13187.539062 1657237597.3661
MEM 13187.539062 1657237597.4911
MEM 13187.539062 1657237597.6081
MEM 13187.539062 1657237597.7321
MEM 13187.539062 1657237597.8531
MEM 13187.539062 1657237597.9766
MEM 13187.539062 1657237598.0996
MEM 13187.539062 1657237598.2226
MEM 13187.539062 1657237598.3477
MEM 13187.539062 1657237598.4736
MEM 13187.539062 1657237598.5956
MEM 13187.539062 1657237598.7146
MEM 13187.539062 1657237598.8426
MEM 13187.539062 1657237598.9597
MEM 13194.812500 1657237599.0806
MEM 13205.812500 1657237599.2056
MEM 13218.972656 1657237599.3246
MEM 13231.605469 1657237599.4446
MEM 13246.027344 1657237599.5656
MEM 13257.945312 1657237599.6896
MEM 13267.750000 1657237599.8036
MEM 13278.195312 1657237599.9316
MEM 13285.957031 1657237600.0527
MEM 13289.812500 1657237600.1756
MEM 13293.898438 1657237600.2976
MEM 13299.519531 1657237600.4206
MEM 13308.390625 1657237600.5376
MEM 13319.214844 1657237600.6576
MEM 13331.113281 1657237600.7826
MEM 13342.105469 1657237600.8996
MEM 13353.085938 1657237601.0466
MEM 13360.332031 1657237601.1746
MEM 13365.378906 1657237601.2957
MEM 13369.035156 1657237601.4197
MEM 13371.699219 1657237601.5359
MEM 13375.050781 1657237601.6569
MEM 13378.156250 1657237601.7809
MEM 13380.941406 1657237601.9009
MEM 13384.031250 1657237602.0229
MEM 13386.996094 1657237602.1455
MEM 13390.472656 1657237602.2715
MEM 13393.519531 1657237602.3935
MEM 13396.253906 1657237602.5135
MEM 13399.183594 1657237602.6376
MEM 13401.875000 1657237602.7565
MEM 13404.394531 1657237602.8834
MEM 13406.730469 1657237603.0034
MEM 13409.214844 1657237603.1268
MEM 13412.777344 1657237603.2488
MEM 13416.070312 1657237603.3658
MEM 13419.277344 1657237603.4888
MEM 13422.449219 1657237603.6108
MEM 13425.441406 1657237603.7348
MEM 13428.136719 1657237603.8548
MEM 13431.230469 1657237603.9768
MEM 13434.144531 1657237604.0998
MEM 13436.429688 1657237604.2218
MEM 13439.007812 1657237604.3488
MEM 13441.339844 1657237604.4708
MEM 13443.972656 1657237604.5898
MEM 13446.394531 1657237604.7118
MEM 13449.082031 1657237604.8338
MEM 13451.953125 1657237604.9598
MEM 13454.113281 1657237605.0828
MEM 13456.449219 1657237605.2008
MEM 13458.699219 1657237605.3248
MEM 13461.199219 1657237605.4458
MEM 13463.617188 1657237605.5688
MEM 13466.078125 1657237605.6918
MEM 13468.726562 1657237605.8148
MEM 13471.203125 1657237605.9378
MEM 13473.726562 1657237606.0598
MEM 13476.457031 1657237606.1828
MEM 13479.148438 1657237606.3078
MEM 13481.515625 1657237606.4308
MEM 13483.414062 1657237606.5488
MEM 13485.679688 1657237606.6708
MEM 13488.304688 1657237606.7908
MEM 13491.085938 1657237606.9128
MEM 13493.847656 1657237607.0365
MEM 13496.699219 1657237607.1615
MEM 13499.871094 1657237607.2855
MEM 13503.066406 1657237607.4125
MEM 13505.906250 1657237607.5305
MEM 13508.488281 1657237607.6556
MEM 13511.136719 1657237607.7756
MEM 13513.945312 1657237607.8991
MEM 13516.750000 1657237608.0238
MEM 13519.437500 1657237608.1488
MEM 13521.160156 1657237608.2728
MEM 13523.789062 1657237608.3948
MEM 13526.164062 1657237608.5178
MEM 13528.539062 1657237608.6438
MEM 13530.507812 1657237608.7648
MEM 13532.843750 1657237608.8868
MEM 13535.078125 1657237609.0098
MEM 13537.074219 1657237609.1378
MEM 13538.832031 1657237609.2538
MEM 13541.128906 1657237609.3778
MEM 13543.253906 1657237609.4948
MEM 13545.558594 1657237609.6188
MEM 13547.519531 1657237609.7368
MEM 13550.097656 1657237609.8628
MEM 13552.425781 1657237609.9848
MEM 13554.730469 1657237610.1068
MEM 13556.937500 1657237610.2298
MEM 13559.363281 1657237610.3518
MEM 13561.750000 1657237610.4728
MEM 13564.265625 1657237610.5998
MEM 13566.390625 1657237610.7208
MEM 13568.035156 1657237610.8598
MEM 13570.042969 1657237610.9788
MEM 13571.875000 1657237611.0978
MEM 13573.613281 1657237611.2288
MEM 13575.281250 1657237611.3503
MEM 13576.898438 1657237611.4783
MEM 13578.906250 1657237611.6133
MEM 13580.632812 1657237611.7353
MEM 13582.492188 1657237611.8513
MEM 13584.402344 1657237611.9703
MEM 13586.453125 1657237612.0963
MEM 13588.355469 1657237612.2183
MEM 13590.492188 1657237612.3383
MEM 13592.496094 1657237612.4663
MEM 13594.546875 1657237612.5853
MEM 13596.648438 1657237612.7073
MEM 13598.593750 1657237612.8313
MEM 13600.425781 1657237612.9490
MEM 13603.406250 1657237613.0712
MEM 13606.238281 1657237613.1902
MEM 13609.121094 1657237613.3132
MEM 13611.785156 1657237613.4332
MEM 13614.148438 1657237613.5572
MEM 13615.964844 1657237613.6802
MEM 13617.960938 1657237613.8002
MEM 13620.226562 1657237613.9192
MEM 13622.335938 1657237614.0382
MEM 13624.781250 1657237614.1622
MEM 13627.132812 1657237614.2862
MEM 13629.273438 1657237614.4102
MEM 13631.386719 1657237614.5272
MEM 13633.511719 1657237614.6512
MEM 13635.703125 1657237614.7722
MEM 13637.675781 1657237614.8960
MEM 13639.722656 1657237615.0230
MEM 13641.531250 1657237615.1540
MEM 13639.675781 1657237615.2900
MEM 13641.234375 1657237615.4340
MEM 13642.832031 1657237615.5500
MEM 13644.417969 1657237615.6810
MEM 13646.199219 1657237615.8110
MEM 13647.863281 1657237615.9360
MEM 13649.308594 1657237616.0540
MEM 13651.144531 1657237616.1770
MEM 13652.835938 1657237616.2990
MEM 13653.335938 1657237616.4290
MEM 13654.945312 1657237616.5550
MEM 13656.613281 1657237616.6750
MEM 13658.292969 1657237616.7950
MEM 13660.160156 1657237616.9160
MEM 13661.992188 1657237617.0386
MEM 13663.992188 1657237617.1627
MEM 13665.691406 1657237617.2907
MEM 13667.386719 1657237617.4097
MEM 13669.300781 1657237617.5267
MEM 13671.253906 1657237617.6517
MEM 13673.429688 1657237617.7727
MEM 13675.464844 1657237617.8953
MEM 13677.480469 1657237618.0183
MEM 13679.402344 1657237618.1423
MEM 13681.125000 1657237618.2663
MEM 13682.789062 1657237618.3908
MEM 13684.515625 1657237618.5138
MEM 13686.375000 1657237618.6338
MEM 13688.125000 1657237618.7518
MEM 13690.078125 1657237618.8748
MEM 13691.667969 1657237619.0203
MEM 13692.679688 1657237619.1563
MEM 13693.113281 1657237619.2893
MEM 13690.464844 1657237619.4353
MEM 13691.328125 1657237619.5873
MEM 13692.699219 1657237619.7193
MEM 13694.046875 1657237619.8503
MEM 13695.394531 1657237619.9823
MEM 13696.660156 1657237620.1043
MEM 13697.160156 1657237620.2213
MEM 13698.687500 1657237620.3423
MEM 13700.617188 1657237620.4663
MEM 13702.648438 1657237620.5863
MEM 13704.476562 1657237620.7073
MEM 13706.664062 1657237620.8303
MEM 13708.847656 1657237620.9583
MEM 13710.867188 1657237621.0793
MEM 13712.992188 1657237621.2043
MEM 13714.933594 1657237621.3283
MEM 13716.488281 1657237621.4473
MEM 13717.851562 1657237621.5683
MEM 13719.363281 1657237621.6913
MEM 13721.031250 1657237621.8183
MEM 13706.839844 1657237621.9413
MEM 13676.843750 1657237622.0671
MEM 13678.929688 1657237622.1986
MEM 13680.582031 1657237622.3266
MEM 13682.492188 1657237622.4646
MEM 13684.628906 1657237622.5946
MEM 13686.390625 1657237622.7296
MEM 13687.933594 1657237622.8541
MEM 13689.781250 1657237622.9778
MEM 13691.640625 1657237623.0944
MEM 13677.554688 1657237623.2154
MEM 13679.187500 1657237623.3404
MEM 13680.703125 1657237623.4604
MEM 13682.464844 1657237623.5764
MEM 13684.304688 1657237623.7014
MEM 13685.996094 1657237623.8244
MEM 13687.835938 1657237623.9474
MEM 13689.535156 1657237624.0664
MEM 13691.285156 1657237624.1854
MEM 13693.222656 1657237624.3084
MEM 13678.765625 1657237624.4364
MEM 13680.386719 1657237624.5534
MEM 13682.031250 1657237624.6754
MEM 13442.980469 1657237625.0704
MEM 13444.105469 1657237625.1874
MEM 13445.308594 1657237625.3109
MEM 13446.500000 1657237625.4539
MEM 13447.738281 1657237625.6039
MEM 13448.777344 1657237625.7199
MEM 13450.183594 1657237625.8456
MEM 13451.863281 1657237625.9696
MEM 13453.691406 1657237626.0906
MEM 13455.277344 1657237626.2096
MEM 13639.144531 1657237626.3376
MEM 13412.515625 1657237626.4616
MEM 12738.218750 1657237626.6076
MEM 12420.179688 1657237626.7656
MEM 11878.152344 1657237626.8946
MEM 11046.171875 1657237627.0286
MEM 10346.210938 1657237627.1586
MEM 9506.300781 1657237627.2916
MEM 8338.128906 1657237627.4866
MEM 7824.179688 1657237627.6646
MEM 7815.300781 1657237627.8466
MEM 7811.003906 1657237627.9929
MEM 7902.746094 1657237628.1529
MEM 7980.902344 1657237628.3059
MEM 7640.015625 1657237628.4609
MEM 7640.800781 1657237628.6159
MEM 7272.093750 1657237628.7499
MEM 7313.894531 1657237628.8849
MEM 7302.523438 1657237629.0114
MEM 7319.484375 1657237629.1474
MEM 7369.566406 1657237629.2784
MEM 7361.542969 1657237629.4164
MEM 7464.925781 1657237629.5504
MEM 7559.699219 1657237629.7004
MEM 7628.054688 1657237629.8374
MEM 7679.082031 1657237629.9674
MEM 7704.222656 1657237630.0894
MEM 7725.351562 1657237630.2104
MEM 7693.734375 1657237630.3464
MEM 7757.878906 1657237630.4679
MEM 7796.765625 1657237630.6099
MEM 7822.105469 1657237630.7379
MEM 7783.476562 1657237630.8639
MEM 7681.652344 1657237630.9969
MEM 7631.023438 1657237631.1189
MEM 7577.781250 1657237631.2409
MEM 7611.074219 1657237631.3629
MEM 7488.398438 1657237631.4869
MEM 7459.656250 1657237631.6109
MEM 7401.625000 1657237631.7439
MEM 7386.921875 1657237631.9359
MEM 7420.902344 1657237632.1125
MEM 7426.910156 1657237632.2525
MEM 7384.515625 1657237632.5045
MEM 7351.359375 1657237632.7065
MEM 7397.910156 1657237633.0482
MEM 7376.949219 1657237633.3053
MEM 7376.968750 1657237633.5086
MEM 7399.203125 1657237633.6590
MEM 7433.019531 1657237633.8060
MEM 7493.847656 1657237633.9250
MEM 7783.855469 1657237634.0510
MEM 7418.476562 1657237634.1690
MEM 6224.847656 1657237634.2950
MEM 5251.601562 1657237634.4210
MEM 5251.601562 1657237634.5550
MEM 5251.601562 1657237634.6940
MEM 5251.601562 1657237634.8181
MEM 5251.601562 1657237634.9496
MEM 5251.601562 1657237635.0736
MEM 5251.601562 1657237635.1936
MEM 5251.601562 1657237635.3166
MEM 5251.601562 1657237635.4416
MEM 5251.601562 1657237635.5636
MEM 5251.601562 1657237635.6826
MEM 5251.601562 1657237635.8066
MEM 5251.601562 1657237635.9326
MEM 5251.601562 1657237636.0526
MEM 5251.601562 1657237636.1746
MEM 5251.601562 1657237636.3006
MEM 5251.601562 1657237636.4256
MEM 5251.601562 1657237636.5556
MEM 5251.601562 1657237636.6871
MEM 5251.601562 1657237636.8161
MEM 5251.601562 1657237636.9331
MEM 5251.601562 1657237637.0588
MEM 5251.601562 1657237637.1858
MEM 5251.601562 1657237637.3048
MEM 5251.601562 1657237637.4268
MEM 5251.601562 1657237637.5448
MEM 5251.601562 1657237637.6698
MEM 5251.601562 1657237637.7908
MEM 5251.601562 1657237637.9126
MEM 5251.601562 1657237638.0366
MEM 5251.601562 1657237638.1596
MEM 5251.601562 1657237638.2826
MEM 5251.601562 1657237638.4032
MEM 5251.601562 1657237638.5262
MEM 5251.601562 1657237638.6522
MEM 5251.601562 1657237638.7912
MEM 5251.601562 1657237638.9202
MEM 5251.601562 1657237639.0422
MEM 5251.601562 1657237639.1712
MEM 5251.601562 1657237639.2942
MEM 5251.601562 1657237639.4330
MEM 5251.601562 1657237639.5650
MEM 5251.601562 1657237639.6980
MEM 5251.601562 1657237639.8220
MEM 5251.601562 1657237639.9550
MEM 5251.601562 1657237640.0750
MEM 5251.601562 1657237640.2010
MEM 5251.601562 1657237640.3240
MEM 5251.601562 1657237640.4610
MEM 5251.601562 1657237640.5810
MEM 5251.601562 1657237640.7030
MEM 5251.601562 1657237640.8230
MEM 5251.601562 1657237640.9470
MEM 5251.601562 1657237641.0700
MEM 5251.601562 1657237641.1880
MEM 5251.601562 1657237641.3130
MEM 5251.601562 1657237641.4380
MEM 5251.601562 1657237641.5580
MEM 5251.601562 1657237641.6830
MEM 5258.523438 1657237641.8080
MEM 5266.191406 1657237641.9260
MEM 5273.726562 1657237642.0456
MEM 5279.523438 1657237642.1731
MEM 5283.375000 1657237642.2921
MEM 5287.011719 1657237642.4211
MEM 5290.105469 1657237642.5561
MEM 5293.433594 1657237642.6731
MEM 5297.359375 1657237642.7941
MEM 5301.546875 1657237642.9288
MEM 5305.070312 1657237643.0585
MEM 5309.238281 1657237643.1795
MEM 5313.308594 1657237643.3075
MEM 5316.398438 1657237643.4345
MEM 5320.093750 1657237643.5665
MEM 5323.593750 1657237643.6895
MEM 5332.160156 1657237643.8165
MEM 5339.976562 1657237643.9525
MEM 5348.390625 1657237644.0795
MEM 5356.937500 1657237644.2015
MEM 5363.800781 1657237644.3295
MEM 5369.164062 1657237644.4535
MEM 5374.226562 1657237644.5745
MEM 5379.421875 1657237644.6945
MEM 5383.968750 1657237644.8195
MEM 5388.125000 1657237644.9435
MEM 5391.800781 1657237645.0615
MEM 5394.644531 1657237645.1865
MEM 5397.453125 1657237645.3105
MEM 5400.476562 1657237645.4325
MEM 5403.421875 1657237645.5535
MEM 5406.300781 1657237645.6725
MEM 5408.382812 1657237645.7995
MEM 5411.085938 1657237645.9185
MEM 5413.941406 1657237646.0395
MEM 5418.417969 1657237646.1645
MEM 5427.988281 1657237646.2805
MEM 5435.214844 1657237646.4075
MEM 5440.593750 1657237646.5235
MEM 5445.062500 1657237646.6475
MEM 5448.773438 1657237646.7715
MEM 5451.542969 1657237646.8885
MEM 5453.367188 1657237647.0105
MEM 5454.667969 1657237647.1293
MEM 5456.230469 1657237647.2513
MEM 5457.710938 1657237647.3763
MEM 5459.023438 1657237647.4943
MEM 5460.425781 1657237647.6163
MEM 5461.898438 1657237647.7373
MEM 5463.371094 1657237647.8573
MEM 5464.710938 1657237647.9791
MEM 5466.101562 1657237648.0971
MEM 5467.468750 1657237648.2221
MEM 5469.085938 1657237648.3421
MEM 5470.496094 1657237648.4661
MEM 5472.015625 1657237648.5861
MEM 5473.398438 1657237648.7061
MEM 5474.812500 1657237648.8271
MEM 5476.242188 1657237648.9461
MEM 5477.777344 1657237649.0691
MEM 5479.972656 1657237649.1901
MEM 5490.066406 1657237649.3121
MEM 5502.328125 1657237649.4331
MEM 5515.746094 1657237649.5521
MEM 5528.421875 1657237649.6751
MEM 5539.527344 1657237649.7981
MEM 5550.535156 1657237649.9391
MEM 5560.628906 1657237650.0561
MEM 5571.273438 1657237650.1751
MEM 5581.367188 1657237650.3021
MEM 5590.695312 1657237650.4221
MEM 5600.285156 1657237650.5411
MEM 5608.800781 1657237650.6631
MEM 5615.394531 1657237650.7961
MEM 5624.742188 1657237650.9241
MEM 5632.636719 1657237651.0501
MEM 5641.222656 1657237651.1671
MEM 5649.476562 1657237651.3076
MEM 5655.953125 1657237651.4436
MEM 5662.652344 1657237651.5776
MEM 5668.105469 1657237651.7106
MEM 5675.617188 1657237651.8456
MEM 5681.281250 1657237651.9756
MEM 5687.832031 1657237652.1067
MEM 5695.203125 1657237652.2257
MEM 5703.769531 1657237652.3487
MEM 5712.113281 1657237652.4757
MEM 5721.195312 1657237652.5967
MEM 5728.652344 1657237652.7147
MEM 5736.878906 1657237652.8387
MEM 5744.734375 1657237652.9597
MEM 5753.054688 1657237653.0820
MEM 5760.863281 1657237653.2070
MEM 5769.839844 1657237653.3280
MEM 5778.035156 1657237653.4530
MEM 5786.273438 1657237653.5950
MEM 5793.140625 1657237653.7090
MEM 5800.378906 1657237653.8340
MEM 5807.707031 1657237653.9610
MEM 5813.996094 1657237654.0771
MEM 5820.789062 1657237654.2077
MEM 5828.496094 1657237654.3287
MEM 5836.246094 1657237654.4447
MEM 5844.535156 1657237654.5767
MEM 5851.308594 1657237654.7077
MEM 5858.195312 1657237654.8317
MEM 5864.000000 1657237654.9687
MEM 5869.320312 1657237655.0877
MEM 5875.136719 1657237655.2137
MEM 5880.785156 1657237655.3337
MEM 5887.496094 1657237655.4537
MEM 5894.585938 1657237655.5727
MEM 5901.675781 1657237655.6927
MEM 5909.117188 1657237655.8132
MEM 5917.339844 1657237655.9372
MEM 5924.640625 1657237656.0607
MEM 5932.570312 1657237656.1817
MEM 5940.367188 1657237656.3029
MEM 5948.105469 1657237656.4279
MEM 5955.250000 1657237656.5499
MEM 5962.679688 1657237656.6699
MEM 5970.285156 1657237656.7909
MEM 5977.632812 1657237656.9129
MEM 5985.359375 1657237657.0398
MEM 5992.761719 1657237657.1568
MEM 6000.718750 1657237657.2808
MEM 6008.734375 1657237657.4048
MEM 6016.058594 1657237657.5258
MEM 6022.984375 1657237657.6528
MEM 6030.613281 1657237657.7678
MEM 6036.906250 1657237657.8900
MEM 6043.714844 1657237658.0167
MEM 6049.898438 1657237658.1377
MEM 6056.167969 1657237658.2557
MEM 6062.136719 1657237658.3797
MEM 6068.421875 1657237658.5007
MEM 6074.714844 1657237658.6297
MEM 6080.527344 1657237658.7483
MEM 6086.921875 1657237658.8718
MEM 6093.105469 1657237658.9948
MEM 6098.824219 1657237659.1178
MEM 6100.804688 1657237659.2338
MEM 6103.011719 1657237659.3568
MEM 6105.316406 1657237659.4788
MEM 6107.984375 1657237659.6088
MEM 6112.667969 1657237659.7398
MEM 6117.484375 1657237659.8578
MEM 6122.707031 1657237659.9778
MEM 6128.406250 1657237660.1008
MEM 6134.433594 1657237660.2258
MEM 6141.453125 1657237660.3483
MEM 6147.808594 1657237660.4717
MEM 6153.714844 1657237660.5947
MEM 6159.546875 1657237660.7137
MEM 6166.191406 1657237660.8337
MEM 6173.003906 1657237660.9567
MEM 6179.859375 1657237661.0777
MEM 6186.816406 1657237661.1978
MEM 6193.707031 1657237661.3223
MEM 6200.406250 1657237661.4465
MEM 6206.906250 1657237661.5675
MEM 6212.820312 1657237661.6965
MEM 6217.855469 1657237661.8105
MEM 6224.531250 1657237661.9325
MEM 6231.710938 1657237662.0585
MEM 6238.437500 1657237662.1825
MEM 6245.074219 1657237662.3035
MEM 6251.421875 1657237662.4265
MEM 6256.949219 1657237662.5495
MEM 6261.976562 1657237662.6715
MEM 6267.140625 1657237662.7895
MEM 6272.515625 1657237662.9127
MEM 6278.144531 1657237663.0360
MEM 6283.511719 1657237663.1650
MEM 6288.242188 1657237663.2830
MEM 6293.242188 1657237663.4150
MEM 6297.214844 1657237663.5305
MEM 6301.734375 1657237663.6555
MEM 6305.867188 1657237663.7845
MEM 6310.898438 1657237663.9175
MEM 6315.742188 1657237664.0335
MEM 6319.746094 1657237664.1575
MEM 6324.406250 1657237664.2785
MEM 6329.242188 1657237664.4055
MEM 6332.992188 1657237664.5285
MEM 6336.554688 1657237664.6485
MEM 6341.097656 1657237664.7705
MEM 6345.527344 1657237664.8945
MEM 6350.222656 1657237665.0195
MEM 6355.796875 1657237665.1395
MEM 6361.421875 1657237665.2605
MEM 6366.984375 1657237665.3815
MEM 6372.371094 1657237665.5053
MEM 6378.039062 1657237665.6303
MEM 6383.343750 1657237665.7494
MEM 6388.437500 1657237665.8784
MEM 6392.875000 1657237665.9964
MEM 6397.503906 1657237666.1184
MEM 6402.835938 1657237666.2374
MEM 6407.820312 1657237666.3573
MEM 6412.863281 1657237666.4802
MEM 6418.335938 1657237666.6093
MEM 6423.187500 1657237666.7263
MEM 6427.410156 1657237666.8493
MEM 6432.238281 1657237666.9713
MEM 6436.945312 1657237667.0954
MEM 6441.582031 1657237667.2174
MEM 6446.089844 1657237667.3394
MEM 6450.992188 1657237667.4634
MEM 6456.082031 1657237667.5884
MEM 6460.441406 1657237667.7044
MEM 6465.375000 1657237667.8284
MEM 6470.628906 1657237667.9487
MEM 6475.921875 1657237668.0709
MEM 6480.953125 1657237668.1989
MEM 6486.355469 1657237668.3169
MEM 6491.441406 1657237668.4399
MEM 6496.800781 1657237668.5659
MEM 6501.863281 1657237668.6869
MEM 6506.488281 1657237668.8109
MEM 6510.203125 1657237668.9319
MEM 6513.855469 1657237669.0549
MEM 6517.835938 1657237669.1819
MEM 6521.531250 1657237669.2999
MEM 6524.492188 1657237669.4309
MEM 6528.085938 1657237669.5499
MEM 6531.835938 1657237669.6739
MEM 6535.492188 1657237669.7949
MEM 6539.007812 1657237669.9539
MEM 6542.250000 1657237670.0889
MEM 6545.960938 1657237670.2059
MEM 6549.378906 1657237670.3299
MEM 6552.960938 1657237670.4515
MEM 6557.289062 1657237670.5760
MEM 6560.648438 1657237670.6980
MEM 6564.203125 1657237670.8210
MEM 6567.867188 1657237670.9440
MEM 6571.242188 1657237671.0650
MEM 6575.160156 1657237671.1900
MEM 6579.085938 1657237671.3130
MEM 6582.847656 1657237671.4360
MEM 6587.140625 1657237671.5610
MEM 6590.964844 1657237671.6840
MEM 6593.343750 1657237671.8410
MEM 6596.257812 1657237671.9700
MEM 6599.523438 1657237672.0986
MEM 6602.929688 1657237672.2216
MEM 6606.812500 1657237672.3466
MEM 6610.328125 1657237672.4696
MEM 6613.679688 1657237672.5976
MEM 6617.050781 1657237672.7506
MEM 6619.753906 1657237672.9261
MEM 6622.492188 1657237673.0767
MEM 6624.687500 1657237673.2077
MEM 6626.648438 1657237673.3367
MEM 6629.222656 1657237673.4607
MEM 6632.187500 1657237673.5867
MEM 6635.238281 1657237673.7067
MEM 6637.539062 1657237673.8377
MEM 6640.644531 1657237673.9667
MEM 6643.398438 1657237674.0837
MEM 6646.734375 1657237674.2077
MEM 6650.507812 1657237674.3247
MEM 6653.902344 1657237674.4477
MEM 6657.054688 1657237674.5777
MEM 6660.285156 1657237674.7077
MEM 6664.406250 1657237674.8317
MEM 6668.335938 1657237674.9538
MEM 6671.832031 1657237675.0837
MEM 6675.851562 1657237675.2277
MEM 6678.062500 1657237675.3607
MEM 6680.824219 1657237675.4847
MEM 6684.390625 1657237675.6397
MEM 6687.347656 1657237675.7787
MEM 6689.816406 1657237675.9237
MEM 6691.910156 1657237676.0527
MEM 6695.386719 1657237676.1807
MEM 6698.703125 1657237676.3047
MEM 6702.691406 1657237676.4337
MEM 6706.296875 1657237676.5487
MEM 6710.246094 1657237676.6717
MEM 6714.058594 1657237676.7949
MEM 6718.496094 1657237676.9199
MEM 6722.800781 1657237677.0395
MEM 6726.933594 1657237677.1615
MEM 6731.332031 1657237677.2885
MEM 6735.578125 1657237677.4095
MEM 6739.949219 1657237677.5295
MEM 6744.566406 1657237677.6536
MEM 6749.089844 1657237677.7756
MEM 6753.738281 1657237677.8981
MEM 6758.640625 1657237678.0541
MEM 6762.890625 1657237678.1770
MEM 6766.722656 1657237678.2970
MEM 6771.203125 1657237678.4191
MEM 6775.597656 1657237678.5410
MEM 6779.632812 1657237678.6611
MEM 6783.859375 1657237678.7881
MEM 6786.574219 1657237678.9051
MEM 6789.015625 1657237679.0261
MEM 6790.636719 1657237679.1551
MEM 6791.964844 1657237679.2741
MEM 6793.511719 1657237679.3970
MEM 6794.949219 1657237679.5221
MEM 6796.324219 1657237679.6481
MEM 6797.699219 1657237679.7680
MEM 6799.078125 1657237679.8941
MEM 6800.511719 1657237680.0121
MEM 6801.949219 1657237680.1330
MEM 6803.324219 1657237680.2521
MEM 6804.761719 1657237680.3731
MEM 6806.132812 1657237680.4950
MEM 6807.574219 1657237680.6181
MEM 6809.011719 1657237680.7381
MEM 6810.574219 1657237680.8570
MEM 6812.050781 1657237680.9851
MEM 6813.574219 1657237681.1031
MEM 6814.886719 1657237681.2331
MEM 6816.199219 1657237681.3671
MEM 6817.074219 1657237681.4891
MEM 6818.140625 1657237681.6211
MEM 6819.261719 1657237681.7511
MEM 6820.386719 1657237681.8691
MEM 6821.511719 1657237681.9921
MEM 6822.699219 1657237682.1149
MEM 6823.949219 1657237682.2359
MEM 6825.023438 1657237682.3669
MEM 6826.261719 1657237682.4979
MEM 6827.324219 1657237682.6319
MEM 6828.324219 1657237682.7559
MEM 6829.441406 1657237682.8808
MEM 6830.773438 1657237683.0018
MEM 6834.324219 1657237683.2978
MEM 6835.574219 1657237683.4318
MEM 6836.511719 1657237683.5519
MEM 6837.511719 1657237683.6748
MEM 6838.511719 1657237683.7959
MEM 6839.699219 1657237683.9108
MEM 6840.824219 1657237684.0388
MEM 6842.140625 1657237684.1568
MEM 6843.453125 1657237684.2858
MEM 6844.515625 1657237684.4329
MEM 6845.347656 1657237684.5608
MEM 6846.453125 1657237684.6868
MEM 6847.640625 1657237684.8199
MEM 6848.640625 1657237684.9608
MEM 6849.640625 1657237685.1119
MEM 6850.703125 1657237685.2439
MEM 6851.636719 1657237685.3698
MEM 6852.453125 1657237685.4898
MEM 6853.453125 1657237685.6188
MEM 6854.453125 1657237685.7488
MEM 6855.640625 1657237685.8813
MEM 6856.640625 1657237686.0123
MEM 6857.714844 1657237686.1473
MEM 6858.765625 1657237686.2923
MEM 6859.703125 1657237686.4303
MEM 6860.578125 1657237686.5553
MEM 6861.515625 1657237686.6923
MEM 6862.453125 1657237686.8363
MEM 6863.453125 1657237686.9773
MEM 6864.250000 1657237687.1070
MEM 6865.167969 1657237687.2500
MEM 6865.953125 1657237687.3800
MEM 6866.832031 1657237687.5310
MEM 6867.703125 1657237687.6960
MEM 6868.640625 1657237687.8560
MEM 6869.515625 1657237687.9990
MEM 6870.265625 1657237688.1560
MEM 6871.035156 1657237688.2870
MEM 6872.203125 1657237688.4230
MEM 6873.328125 1657237688.5530
MEM 6874.453125 1657237688.6740
MEM 6875.460938 1657237688.8190
MEM 6876.453125 1657237688.9490
MEM 6877.511719 1657237689.0810
MEM 6878.765625 1657237689.2080
MEM 6879.890625 1657237689.3400
MEM 6880.769531 1657237689.4810
MEM 6881.570312 1657237689.6280
MEM 6882.453125 1657237689.7710
MEM 6883.300781 1657237689.9200
MEM 6884.203125 1657237690.0390
MEM 6885.269531 1657237690.1630
MEM 6886.515625 1657237690.2815
MEM 6887.703125 1657237690.4095
MEM 6888.707031 1657237690.5495
MEM 6889.640625 1657237690.6785
MEM 6890.890625 1657237690.8005
MEM 6891.898438 1657237690.9365
MEM 6892.703125 1657237691.0670
MEM 6893.726562 1657237691.2060
MEM 6894.765625 1657237691.3310
MEM 6895.816406 1657237691.4720
MEM 6896.812500 1657237691.6120
MEM 6898.039062 1657237691.7380
MEM 6899.246094 1657237691.8810
MEM 6900.664062 1657237692.0070
MEM 6901.992188 1657237692.1317
MEM 6903.328125 1657237692.2497
MEM 6904.613281 1657237692.3717
MEM 6905.941406 1657237692.5017
MEM 6907.292969 1657237692.6207
MEM 6908.703125 1657237692.7457
MEM 6909.984375 1657237692.8667
MEM 6911.308594 1657237692.9917
